Order_id,Product_id,Quantity
4889,468,4
4889,2944,3
4889,2555,1
4889,4152,4
4890,6197,4
4890,7006,4
4890,5584,3
4890,9078,5
4891,5590,4
4891,1979,4
4891,7114,1
4892,3974,1
4892,4337,2
4892,4615,1
4892,4545,2
4893,1900,4
4893,9880,2
4894,4934,2
4894,1904,2
4894,2775,1
4894,568,3
4895,442,4
4896,5796,4
4896,1047,3
4897,1850,2
4897,4748,2
4898,439,5
4898,4507,3
4898,4903,3
4899,8681,4
4899,976,3
4899,3535,5
4899,5061,2
4900,1156,1
4901,8602,5
4901,7672,2
4901,6940,1
4902,8470,1
4902,1906,3
4903,5391,2
4903,1289,2
4904,9099,5
4904,8213,4
4904,9967,2
4905,3856,3
4906,1686,4
4906,1656,1
4907,726,5
4907,8829,1
4907,5882,3
4907,8724,5
4908,1173,4
4908,7846,2
4908,2596,1
4909,8866,1
4909,2821,5
4909,8237,3
4909,7013,2
4909,518,4
4910,2057,1
4910,9159,2
4910,6981,4
4911,7969,1
4912,9896,2
4912,6334,4
4912,6518,2
4912,1029,5
4913,50,3
4914,9501,2
4914,6217,5
4914,9265,5
4914,1198,5
4915,3024,5
4916,8792,2
4916,8779,4
4916,5042,1
4917,6108,5
4917,439,4
4917,6621,3
4917,6033,3
4918,6379,1
4918,8252,1
4918,5590,5
4919,4547,3
4919,9748,3
4920,7843,2
4920,2156,4
4920,5145,2
4920,4421,5
4921,2258,4
4921,5314,5
4921,3253,1
4922,4719,2
4922,604,3
4922,2274,3
4922,6492,1
4923,6805,1
4923,3937,3
4923,935,4
4923,6075,4
4923,6268,1
4924,1052,2
4925,6265,1
4925,1283,1
4925,6761,5
4925,2254,3
4925,99,3
4926,6806,1
4926,8927,2
4926,1447,4
4926,3162,3
4927,5289,3
4927,4382,2
4928,7569,2
4929,1838,4
4930,3157,4
4930,44,3
4931,7357,2
4931,3921,1
4932,2161,2
4933,1232,3
4933,6674,3
4934,873,2
4934,3023,2
4934,779,3
4934,6662,3
4934,4538,5
4935,6044,5
4936,3265,3
4936,3507,4
4936,4851,3
4936,393,1
4937,7698,5
4937,9472,4
4937,8446,1
4937,833,2
4937,8072,2
4938,5049,4
4938,8902,2
4938,7307,4
4938,1772,5
4939,3062,1
4939,3544,4
4939,4019,2
4939,9887,5
4939,9765,1
4940,2020,2
4941,3878,4
4941,4502,4
4941,6788,2
4941,1719,5
4942,2409,3
4942,1995,5
4943,8536,3
4943,2551,2
4944,1538,1
4945,4796,2
4945,3333,3
4945,193,1
4946,391,1
4946,1717,5
4946,8247,4
4946,7753,1
4947,1038,1
4947,5209,5
4947,1549,3
4947,9693,1
4948,1079,2
4949,5181,3
4949,7741,5
4949,6770,5
4949,1275,2
4950,7230,3
4950,6451,1
4950,9080,5
4950,6425,4
4951,3126,5
4951,1045,2
4951,5168,3
4951,6913,4
4951,9285,2
4952,1081,5
4952,6119,4
4952,75,4
4953,4807,1
4953,3025,4
4953,8078,3
4953,4255,2
4954,1568,1
4954,430,4
4954,2471,3
4954,9532,5
4955,2058,4
4955,8819,1
4955,2110,3
4955,3286,4
4955,4388,4
4956,7847,2
4957,17,1
4958,7911,2
4958,7802,4
4959,2289,2
4959,5621,2
4960,9628,1
4960,8673,1
4961,7677,1
4961,6076,5
4962,4229,5
4962,4368,1
4962,1084,1
4963,7672,3
4963,7274,5
4963,6536,2
4964,9236,1
4964,9575,3
4964,5859,4
4964,9896,1
4964,6013,3
4965,1897,4
4965,3556,5
4966,1752,4
4967,3191,3
4967,3403,2
4967,2370,5
4967,6442,3
4967,8485,5
4968,9864,4
4969,207,3
4969,8950,3
4969,567,3
4969,7909,1
4969,4790,4
4970,4137,5
4970,2072,1
4971,575,2
4971,8810,4
4971,5799,1
4971,9532,5
4972,9152,5
4972,983,1
4973,6169,2
4973,4942,1
4973,5466,3
4973,922,4
4973,8181,5
4974,1818,5
4975,2296,3
4975,3035,1
4975,1155,4
4976,1423,4
4977,2418,4
4977,7768,5
4978,3618,5
4978,4309,1
4978,748,4
4978,1878,2
4978,4761,1
4979,6017,3
4979,2875,1
4979,2115,5
4979,8602,3
4980,2358,5
4980,2063,1
4980,7178,4
4981,9611,5
4981,6230,1
4982,2222,1
4982,848,1
4983,8365,4
4983,888,4
4983,6978,4
4984,1434,4
4984,663,2
4984,9130,1
4984,7690,1
4984,2831,3
4985,6674,1
4985,9610,5
4985,6100,1
4986,9346,2
4987,586,3
4987,3088,2
4987,3179,1
4987,3384,3
4988,8973,4
4988,9961,5
4988,4986,3
4989,459,2
4989,959,4
4989,5613,4
4989,5652,1
4990,4638,1
4990,287,1
4990,7774,1
4991,8904,4
4991,2177,3
4991,4398,3
4991,6637,5
4992,386,1
4992,225,5
4993,9297,4
4993,3102,3
4994,8186,4
4994,6706,4
4994,5789,2
4994,8975,3
4994,1747,4
4995,2739,3
4995,3100,2
4995,3537,1
4995,7036,4
4995,5240,5
4996,4091,1
4997,1326,4
4998,4202,3
4998,4578,4
4998,7264,1
4998,2006,5
4999,3385,3
4999,6617,2
4999,2040,1
4999,4982,1
5000,5784,3
5000,8015,1
5000,8646,2
5001,9767,3
5001,8276,3
5001,7139,5
5002,2474,2
5002,1929,1
5002,1039,5
5002,4423,2
5003,6175,1
5003,6514,1
5003,3957,1
5003,192,2
5004,8168,2
5004,3966,4
5005,6399,1
5005,7144,1
5005,3921,5
5006,482,4
5007,7486,5
5007,7532,3
5007,6943,1
5007,4775,5
5008,6117,2
5009,7542,1
5009,8170,5
5009,3391,3
5009,601,5
5009,5192,4
5010,2202,3
5011,7198,4
5011,6769,5
5011,5259,1
5012,3196,5
5013,4811,1
5013,7313,4
5014,8617,5
5015,8084,2
5015,9432,3
5016,3258,3
5017,9822,5
5017,4792,1
5018,7318,5
5018,2865,5
5018,730,1
5019,3415,1
5019,3119,4
5019,9512,3
5019,6497,2
5020,5496,4
5020,7783,2
5020,4959,3
5020,8033,3
5020,4210,5
5021,7230,3
5021,31,3
5021,4648,5
5022,1452,1
5023,7023,5
5023,2229,4
5023,4138,4
5024,1904,2
5024,5813,3
5024,7688,3
5024,7608,2
5024,3616,3
5025,7485,2
5025,1038,1
5025,938,2
5026,8645,1
5026,4309,4
5026,8561,5
5026,7257,2
5026,4043,3
5027,3592,1
5027,159,5
5028,5545,1
5028,1828,4
5028,5586,3
5029,6509,3
5029,6621,1
5029,2751,5
5030,1496,2
5030,9612,2
5030,6897,3
5030,3991,3
5031,2833,4
5031,7217,1
5031,8589,2
5032,3215,2
5032,7046,4
5033,8317,4
5034,352,1
5034,1130,5
5034,7845,5
5035,6167,2
5035,6001,2
5035,4792,4
5035,8887,1
5036,2588,1
5036,2805,1
5036,4515,2
5037,6411,1
5037,564,4
5038,4130,5
5038,6433,3
5038,2359,5
5038,1747,4
5038,6999,4
5039,6405,4
5039,2451,1
5039,1149,5
5039,446,4
5040,16,2
5040,5621,1
5041,7826,5
5042,4858,1
5042,1393,3
5042,2629,1
5042,9511,2
5043,6449,4
5043,522,5
5044,2949,1
5044,3436,1
5045,5254,3
5045,2114,2
5045,6399,5
5045,655,3
5046,2524,4
5047,3314,5
5047,2437,4
5047,817,5
5047,8262,1
5048,2809,3
5049,8360,1
5049,2233,1
5049,8755,3
5049,9347,5
5049,4260,1
5050,7007,4
5051,7531,2
5052,5898,4
5053,6395,3
5053,3750,3
5053,1126,3
5053,1756,3
5054,2082,4
5054,3518,3
5054,2555,4
5055,5564,5
5055,9303,3
5056,2540,1
5057,5590,1
5057,1674,4
5058,4618,4
5058,1350,4
5059,7587,2
5059,3440,3
5059,9924,2
5059,8230,4
5059,8945,2
5060,7318,5
5060,3053,5
5061,4123,3
5061,7207,5
5061,5427,2
5061,8998,3
5062,5470,1
5062,8005,1
5063,8360,1
5064,8701,3
5065,8761,5
5065,2572,4
5066,2138,3
5066,227,2
5067,1852,2
5067,6204,4
5067,3712,1
5067,9219,2
5067,6640,2
5068,6266,2
5069,7098,2
5069,5826,2
5070,5069,5
5070,4747,1
5070,4113,2
5070,4262,2
5070,2453,4
5071,1434,4
5072,2548,5
5073,9235,3
5073,693,5
5073,8092,1
5073,324,3
5074,6346,5
5075,404,4
5075,5850,1
5075,6875,3
5076,184,5
5077,5869,4
5078,5841,4
5079,5993,4
5079,8473,2
5079,2245,3
5079,9163,1
5080,204,1
5080,1133,3
5081,9592,3
5081,7355,4
5081,5933,5
5082,2096,3
5083,5019,1
5083,3194,3
5083,2659,1
5084,8089,4
5084,1661,5
5085,8321,3
5085,8663,5
5085,3812,4
5086,6007,1
5086,7314,2
5086,481,4
5086,2684,3
5087,9273,3
5087,2982,5
5087,626,2
5087,9862,3
5087,7099,5
5088,9118,1
5089,1796,1
5089,3220,5
5089,260,3
5089,2381,3
5089,6033,1
5090,4958,1
5090,8061,4
5090,7769,1
5090,8945,5
5091,6671,1
5091,4087,4
5092,3199,1
5092,7823,5
5093,3493,3
5093,2868,3
5093,3778,1
5094,9862,2
5095,1919,1
5095,2909,5
5096,5344,5
5096,4153,1
5097,200,1
5098,630,3
5098,2585,2
5099,2267,1
5099,8722,2
5099,2693,1
5100,8755,3
5100,9292,4
5100,5873,1
5100,3263,2
5100,2142,3
5101,4726,1
5101,4448,4
5102,8129,4
5103,7315,1
5103,3502,4
5104,2290,5
5105,6773,2
5105,8555,3
5106,2608,4
5106,5998,5
5106,8182,5
5106,7795,3
5107,9993,4
5107,6668,5
5108,4165,1
5108,5632,5
5109,4996,5
5109,2342,2
5109,5972,4
5109,6244,5
5110,2660,5
5111,2916,5
5111,961,2
5111,5464,1
5111,6610,2
5112,1992,3
5112,3887,5
5112,5291,2
5113,2920,4
5113,194,4
5113,3319,4
5113,5478,1
5114,4004,4
5114,1334,5
5114,8402,5
5115,3106,2
5115,3890,4
5115,5434,4
5116,1149,3
5116,9609,2
5116,7982,5
5116,3435,3
5117,2773,1
5117,3358,4
5118,6010,1
5118,5298,5
5119,6742,2
5119,7957,5
5120,4423,4
5120,5355,5
5120,8089,2
5120,4282,3
5120,8557,4
5121,5622,5
5121,4948,3
5121,6304,3
5122,2142,2
5122,5669,3
5123,3890,4
5123,3016,5
5123,8680,5
5124,8208,2
5124,8441,1
5124,6989,5
5125,8062,1
5125,9776,3
5126,9554,5
5127,8985,4
5128,8552,3
5128,4957,1
5128,1101,5
5128,914,5
5128,2052,1
5129,1802,5
5129,2676,5
5129,6708,2
5129,174,5
5130,5973,5
5130,1327,1
5130,9169,4
5131,7952,1
5131,6380,3
5131,2161,5
5132,6251,4
5133,5705,5
5134,1929,4
5134,1055,5
5134,3994,2
5134,9404,5
5135,1679,5
5135,4609,1
5135,3990,5
5135,2275,2
5135,7833,5
5136,3772,2
5137,6659,3
5137,9603,1
5137,7822,5
5137,5417,4
5137,6064,5
5138,520,5
5139,4495,3
5139,7169,5
5139,2425,1
5140,4339,2
5140,8586,2
5140,6014,1
5141,2288,3
5141,2403,3
5141,7094,4
5142,3912,4
5142,8052,5
5143,6746,4
5144,8492,4
5145,3427,5
5145,4075,3
5145,9596,2
5145,3151,5
5145,331,5
5146,4421,1
5146,5079,5
5146,1788,4
5146,3190,4
5147,7907,4
5148,940,5
5148,2556,4
5148,2515,1
5148,8505,2
5148,2355,2
5149,6026,3
5149,8103,5
5149,4138,1
5150,7896,3
5151,9161,2
5151,1968,4
5151,844,2
5151,6100,3
5151,370,4
5152,4507,2
5152,7675,5
5153,5692,1
5153,2123,4
5154,8455,4
5155,3322,5
5155,2881,4
5156,2576,3
5157,1764,4
5157,8687,2
5158,7846,4
5158,8814,4
5158,2792,1
5158,1130,4
5159,2781,3
5160,1209,2
5160,9373,2
5160,4839,3
5161,1692,3
5161,6019,4
5161,2427,5
5161,3403,2
5162,9123,1
5162,3199,3
5162,3749,3
5162,7064,4
5163,2548,2
5163,8369,2
5163,9257,1
5163,9077,2
5164,5908,4
5165,2673,5
5165,2817,1
5165,47,1
5166,7117,3
5166,8365,3
5167,4530,5
5168,6018,4
5168,5504,3
5168,8322,3
5168,5538,1
5169,6938,3
5169,6994,4
5169,7023,3
5169,9833,1
5170,175,3
5170,5901,3
5170,805,4
5170,8072,5
5170,2868,1
5171,8904,5
5171,5351,3
5171,9076,4
5172,2229,4
5172,2819,5
5172,2361,3
5172,8101,4
5173,5328,5
5173,5402,1
5173,1276,1
5173,1843,5
5174,5343,5
5174,8998,3
5174,7152,5
5174,9084,3
5175,2955,5
5175,163,1
5175,1660,4
5176,381,4
5177,5575,5
5178,4459,3
5178,3238,3
5178,3635,4
5178,3749,5
5178,5195,3
5179,4829,5
5179,2839,1
5179,3052,1
5180,3797,5
5181,7357,5
5181,639,5
5181,9638,2
5182,6613,2
5183,5224,4
5183,9761,1
5184,6839,3
5184,7984,4
5184,4163,1
5184,3074,4
5184,7330,2
5185,8722,2
5185,4611,5
5185,8683,5
5186,5817,4
5187,9907,2
5187,8626,2
5187,6910,3
5188,8744,3
5189,8763,2
5189,8371,5
5190,2205,5
5190,4984,2
5190,5674,5
5190,6278,3
5191,4126,5
5191,5016,5
5191,2523,5
5191,3515,4
5192,722,1
5192,6918,4
5192,9752,2
5193,2514,3
5193,7015,3
5193,9379,2
5193,2366,4
5193,9073,5
5194,781,4
5194,9065,3
5194,749,1
5194,4425,3
5194,8407,2
5195,3257,4
5195,9846,2
5195,8387,3
5195,1692,1
5195,7889,4
5196,5893,1
5196,9779,2
5197,3692,5
5197,531,2
5197,7185,5
5197,9069,4
5197,3107,5
5198,9905,4
5198,1237,4
5198,1967,4
5198,5055,2
5199,7869,5
5199,287,1
5199,5663,4
5199,6312,4
5199,100,5
5200,1922,3
5200,6318,3
5201,7415,3
5201,8696,5
5201,3218,4
5202,1046,4
5202,4424,1
5202,6508,5
5202,2836,1
5203,3332,2
5203,1426,2
5203,5400,1
5204,6489,4
5204,7350,1
5204,269,5
5204,8415,5
5205,7172,3
5205,7722,5
5205,2987,3
5206,3402,5
5206,4171,2
5206,5183,5
5207,2799,2
5207,8422,1
5207,3495,1
5208,6316,2
5208,5880,3
5208,3143,5
5208,1959,5
5209,5435,1
5210,226,2
5210,8978,5
5210,487,2
5210,5050,5
5210,2560,4
5211,5863,5
5211,7829,2
5212,5326,4
5212,2175,3
5213,1337,1
5213,5628,4
5213,2281,1
5214,8523,1
5214,9069,1
5214,9462,1
5215,3204,1
5215,9361,1
5215,874,4
5216,5858,2
5216,8823,5
5216,3533,5
5216,7829,2
5216,7393,3
5217,8361,1
5217,6670,3
5217,6488,3
5218,2008,5
5218,2824,3
5218,9973,2
5219,635,3
5219,2008,2
5219,9372,1
5219,5883,2
5220,8212,2
5220,2124,4
5220,1430,3
5221,7739,4
5221,2660,3
5222,9387,3
5223,8978,3
5223,3608,5
5223,8434,1
5223,242,5
5224,250,5
5224,9704,4
5224,3568,2
5224,9253,5
5224,4242,3
5225,2523,4
5226,9802,1
5226,2963,4
5226,6767,2
5226,5401,2
5227,3613,4
5228,9935,1
5228,2355,4
5228,8235,3
5228,8458,4
5228,2568,3
5229,6842,5
5230,2861,1
5230,1452,3
5230,1375,4
5231,7608,5
5231,3691,5
5231,7206,2
5232,4211,1
5232,52,4
5232,9890,1
5232,2377,1
5232,5831,3
5233,179,4
5233,2963,4
5234,6321,2
5234,9899,3
5234,3553,3
5235,4921,2
5235,333,5
5235,2683,5
5235,4820,5
5235,4838,5
5236,5064,5
5236,6625,5
5236,8883,1
5236,640,4
5236,6315,1
5237,145,1
5237,3040,1
5237,7312,5
5237,2045,5
5238,5093,3
5238,7515,2
5238,2507,4
5238,9514,4
5239,3772,1
5239,5950,1
5239,7024,2
5239,5842,2
5239,9963,3
5240,5892,3
5241,9089,4
5241,444,4
5241,8865,1
5241,7157,2
5241,3418,3
5242,8188,2
5242,3471,1
5243,6994,3
5243,1317,1
5244,3556,2
5244,4391,4
5245,9526,3
5245,1255,4
5246,9726,2
5246,7097,5
5247,6895,4
5248,1062,3
5248,681,5
5248,1325,2
5248,7453,1
5249,4281,4
5249,70,4
5250,4145,4
5251,2714,1
5251,8932,3
5251,8664,1
5252,1417,1
5252,9789,1
5252,2732,1
5253,6618,5
5253,2123,1
5253,9696,1
5253,879,5
5253,8752,2
5254,7701,3
5254,6564,4
5254,3960,1
5255,7076,2
5255,5653,2
5255,2160,3
5256,447,1
5256,7313,4
5257,8800,1
5257,1003,4
5258,6640,5
5258,8164,3
5259,5297,5
5259,7884,1
5259,8825,1
5259,1836,3
5260,910,5
5261,2067,1
5261,2644,3
5261,497,1
5261,1137,5
5262,3167,2
5262,1521,5
5262,8524,4
5263,3866,4
5263,3733,2
5263,2460,1
5263,869,4
5263,801,1
5264,6714,1
5264,2365,1
5264,7592,2
5264,1670,5
5264,9445,5
5265,3670,1
5265,2886,2
5265,44,3
5265,531,3
5265,7756,5
5266,4859,3
5266,6116,1
5266,928,1
5266,5511,3
5267,3475,3
5268,1383,4
5269,1642,4
5269,3914,2
5270,7377,1
5270,6143,1
5271,5170,4
5272,6594,1
5272,5715,2
5272,6170,3
5273,9539,1
5274,700,5
5274,9520,4
5274,4332,5
5274,3740,2
5274,2391,3
5275,9771,1
5276,555,3
5276,9557,4
5277,9730,4
5278,3074,2
5278,2515,5
5278,8089,1
5278,3171,5
5279,1750,5
5279,1786,2
5279,9906,2
5279,5612,4
5280,2616,1
5281,1275,3
5281,7144,4
5282,7581,4
5283,2256,5
5283,6682,3
5283,4830,2
5283,6984,1
5284,2145,3
5284,9055,2
5284,7485,2
5284,9349,3
5285,5284,2
5285,1619,4
5285,7724,3
5285,894,3
5285,5548,4
5286,5331,4
5287,3737,1
5288,5566,5
5288,7356,3
5289,505,2
5289,2218,5
5289,4210,2
5289,6233,4
5290,5208,4
5291,6325,3
5291,6546,2
5291,1662,4
5291,2476,1
5292,1226,4
5293,9891,2
5293,7036,4
5293,6844,4
5293,1166,2
5293,5580,1
5294,5289,5
5294,3703,5
5294,4781,3
5294,6853,1
5295,2367,1
5295,9688,4
5295,5550,3
5296,304,3
5296,7330,4
5296,4405,5
5296,3130,1
5297,7377,1
5297,633,4
5297,8260,5
5298,5390,1
5298,3448,3
5298,1961,2
5299,7452,3
5300,3134,2
5300,8316,4
5300,9778,2
5300,1726,1
5301,4701,2
5302,274,1
5303,9430,3
5303,7724,4
5303,9688,4
5303,9631,3
5304,8271,2
5305,5930,2
5306,7933,2
5306,4723,4
5306,9173,4
5306,9600,5
5306,1901,2
5307,3517,1
5307,5660,5
5307,5600,5
5308,4788,3
5309,5180,2
5310,8530,1
5310,7322,2
5310,5511,5
5310,1040,4
5311,2696,5
5312,6241,2
5312,1977,2
5313,8629,1
5313,3175,1
5313,2613,5
5314,8654,1
5314,9611,5
5314,6911,2
5314,6479,3
5315,3850,2
5316,3436,2
5316,7030,4
5316,8634,5
5316,3645,5
5317,2425,2
5317,839,3
5318,7625,2
5318,4018,3
5318,6047,1
5318,3924,3
5318,8913,3
5319,1427,5
5319,794,5
5320,130,2
5320,4672,2
5320,5602,2
5320,1434,3
5320,1785,4
5321,172,3
5321,7672,4
5321,2200,1
5321,5908,1
5322,7668,4
5322,8112,3
5323,4985,5
5323,8630,5
5324,4339,5
5324,5352,5
5324,3880,5
5325,5887,2
5325,3348,4
5326,1102,5
5326,2831,4
5327,4295,5
5327,6932,1
5327,7026,5
5327,4775,1
5328,138,5
5328,9604,5
5328,1497,5
5329,2588,1
5329,897,3
5329,8041,5
5330,2811,5
5330,6257,5
5330,6558,4
5330,2098,4
5330,8072,3
5331,4968,4
5331,8939,4
5331,2481,1
5331,1873,5
5331,3933,3
5332,1557,1
5332,3751,2
5333,9488,4
5333,2610,1
5334,9599,2
5334,795,3
5335,1109,1
5335,6055,1
5336,8659,3
5337,1439,1
5337,9789,4
5337,5601,5
5337,8839,2
5337,4867,5
5338,6828,1
5339,8113,2
5339,44,4
5340,1495,5
5341,5369,1
5341,9534,1
5341,5133,5
5341,5972,5
5341,3674,1
5342,2555,2
5342,5074,1
5342,5279,1
5343,3852,5
5343,3768,2
5343,8539,5
5343,4442,3
5343,8504,5
5344,5647,1
5344,2135,4
5344,6526,4
5344,4607,4
5345,7355,1
5345,5767,5
5345,6798,3
5345,1669,5
5346,4387,4
5347,3323,4
5347,576,3
5347,699,4
5348,1676,2
5349,5156,5
5350,2754,5
5351,4605,5
5351,8256,5
5351,452,3
5351,8960,5
5351,9602,1
5352,1025,3
5352,2774,5
5352,1911,2
5353,3223,2
5353,8905,4
5353,1714,4
5353,4726,2
5353,5524,3
5354,8737,5
5354,5446,3
5354,9802,1
5354,2196,3
5354,2699,3
5355,1402,5
5355,2989,4
5355,5712,2
5355,8665,3
5356,3841,4
5356,7135,3
5356,3504,1
5356,442,5
5356,5994,5
5357,3158,4
5358,5550,1
5358,6678,2
5358,909,4
5359,3049,2
5359,6729,3
5359,279,3
5360,4410,5
5361,4167,2
5361,7824,2
5361,8489,3
5362,8909,3
5362,9662,3
5362,6224,2
5363,1607,2
5363,552,2
5363,3927,2
5363,9617,3
5363,7721,1
5364,989,5
5365,2364,2
5365,9590,1
5365,2551,4
5365,397,1
5365,2127,3
5366,5653,4
5366,8751,1
5366,7292,1
5367,2481,5
5367,8376,4
5367,1703,1
5367,7328,3
5368,7203,4
5368,6588,1
5368,1232,2
5368,2934,5
5368,7719,5
5369,6359,2
5369,551,5
5369,3595,4
5369,3124,5
5369,8588,5
5370,7734,5
5370,8292,4
5370,7805,1
5370,7818,2
5370,2035,4
5371,3016,1
5371,3265,5
5371,5220,5
5372,1122,5
5372,8453,3
5373,7557,1
5373,3471,3
5374,2262,2
5374,9107,2
5375,5708,4
5376,5302,2
5376,249,3
5376,8679,1
5377,7998,2
5378,9662,3
5378,6194,4
5378,9388,1
5378,3708,2
5378,659,3
5379,2214,5
5379,604,3
5379,3204,5
5380,7076,1
5380,1646,4
5380,3744,1
5381,5194,3
5381,3685,4
5382,8347,2
5383,5762,1
5383,2465,1
5383,7968,5
5383,685,1
5384,6788,5
5384,8126,2
5384,1645,4
5384,4060,4
5385,6955,1
5385,177,5
5385,5861,3
5385,775,2
5385,3705,3
5386,7778,1
5387,3359,2
5387,887,5
5388,6571,5
5388,3414,5
5388,3207,5
5388,5510,5
5389,3115,3
5389,10,2
5389,3589,5
5390,3107,4
5390,9805,1
5390,9705,5
5390,8484,4
5390,5807,3
5391,1441,4
5391,2215,1
5391,8650,3
5392,1333,5
5392,8824,2
5392,8854,5
5393,4590,3
5394,9208,3
5394,4429,3
5394,6740,2
5394,1611,3
5395,8922,4
5395,7994,1
5395,4880,2
5395,5122,4
5395,7167,4
5396,5986,1
5397,3834,1
5398,6919,2
5398,9631,1
5399,6712,4
5399,6825,3
5399,9715,2
5399,4810,3
5399,1468,1
5400,5890,2
5400,5121,1
5400,7189,4
5400,7892,4
5401,239,4
5401,3667,3
5402,9636,4
5402,4686,1
5403,6753,2
5403,3252,1
5404,8393,2
5404,3614,1
5405,8942,4
5405,5189,2
5405,2169,1
5405,2470,5
5406,1977,2
5406,6324,4
5407,4368,1
5407,7218,3
5407,9454,2
5407,551,2
5408,9727,4
5408,5029,1
5408,7590,2
5409,9183,3
5409,631,3
5409,7930,3
5409,9081,2
5409,9003,1
5410,9351,3
5410,5178,5
5410,6088,1
5411,873,4
5411,8208,5
5412,8627,4
5412,6751,4
5412,2017,5
5412,4021,2
5413,9537,1
5413,2120,4
5414,8926,3
5414,5338,2
5415,1400,3
5415,7522,1
5415,356,5
5415,5911,4
5416,6040,5
5416,3062,4
5416,4118,4
5416,2341,1
5416,698,4
5417,4871,1
5418,193,4
5418,4892,2
5418,815,4
5418,5233,5
5418,4562,5
5419,5563,2
5419,5125,5
5419,581,3
5419,2613,1
5420,7445,2
5420,7392,3
5420,877,4
5421,6064,1
5421,5233,3
5421,1426,3
5422,7899,3
5422,8758,3
5422,2111,2
5422,135,4
5423,3257,1
5423,168,2
5423,8074,5
5424,2365,3
5424,3707,4
5425,7271,2
5425,3830,1
5425,7121,3
5426,4565,1
5426,7806,5
5426,5973,1
5426,8283,1
5427,4691,2
5427,4151,3
5428,6861,1
5428,396,3
5428,8317,3
5428,6210,1
5428,9713,3
5429,9040,4
5429,6648,2
5429,7345,2
5430,8393,1
5430,1253,3
5430,1263,5
5430,4081,2
5430,603,5
5431,3524,1
5431,1595,2
5432,7042,5
5432,8046,2
5432,3037,2
5432,5591,1
5433,9521,1
5433,62,2
5434,1505,2
5434,8495,3
5434,8083,1
5435,3227,2
5435,8625,3
5435,6538,5
5435,6673,1
5436,9877,1
5436,9570,3
5436,3275,4
5437,3551,3
5437,6150,5
5437,1104,5
5437,8978,4
5438,5007,4
5438,1608,3
5439,427,5
5439,6202,2
5439,7454,5
5439,5681,5
5439,6086,2
5440,9754,2
5440,8418,5
5440,3497,4
5441,3197,4
5441,5313,5
5442,3236,3
5442,7533,1
5443,9841,1
5444,7714,5
5445,4714,4
5445,8449,3
5445,5764,4
5445,5125,3
5446,9026,4
5446,6484,5
5446,892,1
5446,3173,2
5447,8713,4
5447,7418,5
5447,7326,3
5448,8096,3
5449,6986,2
5449,6419,1
5450,6239,4
5450,2209,5
5451,6673,2
5451,3872,4
5451,2549,5
5451,7838,4
5451,1887,2
5452,7184,4
5452,5860,1
5452,8183,1
5452,3904,3
5453,986,2
5453,8738,1
5454,1913,3
5454,7307,3
5454,1936,2
5454,5893,2
5454,5608,5
5455,7524,1
5455,8621,1
5455,1698,2
5456,2797,2
5456,754,3
5456,2386,2
5456,2820,4
5456,7627,1
5457,2403,1
5457,5426,1
5458,5145,5
5458,5645,5
5458,6452,3
5458,2678,2
5459,4393,2
5459,7021,2
5459,1553,2
5459,2229,3
5460,1564,4
5460,7266,2
5461,8844,2
5462,1481,5
5462,4001,2
5462,7497,3
5462,342,3
5463,7654,1
5464,3439,2
5464,6574,3
5464,6132,3
5465,8027,3
5465,1744,2
5465,4209,5
5466,1962,4
5466,7185,2
5466,6251,4
5466,217,2
5467,9614,5
5467,5379,4
5467,8869,1
5467,7864,1
5468,8324,5
5468,2855,1
5469,3451,3
5469,2979,1
5469,4500,2
5469,4694,1
5470,3651,5
5470,3288,3
5470,7389,2
5471,5019,4
5471,6236,4
5472,3711,5
5473,1037,3
5473,6042,2
5473,7169,5
5473,1063,4
5474,354,2
5474,8155,3
5475,2077,5
5475,6799,1
5475,8230,5
5476,9950,5
5476,784,1
5476,5710,2
5476,3695,2
5476,5901,2
5477,6890,3
5477,9677,1
5477,6152,3
5477,8434,3
5478,9005,3
5478,8612,3
5478,2037,3
5479,4119,5
5480,1271,1
5481,1894,2
5481,4895,3
5481,6300,4
5481,698,2
5481,3664,1
5482,8774,5
5482,5305,2
5482,9205,3
5482,2931,5
5483,3051,4
5483,2027,3
5483,4492,5
5483,4514,4
5483,7036,2
5484,5537,5
5484,8312,4
5484,1600,4
5484,9859,1
5484,5733,4
5485,5218,3
5485,543,4
5485,6060,2
5486,2633,1
5487,206,3
5487,2611,2
5488,1394,3
5488,2301,4
5488,2988,4
5488,4278,2
5489,2006,1
5490,1857,1
5491,5841,1
